code	title	info
1520355	뉴비세스 메이커	  게임물 총질하는 힐러 여주 뉴비세스 메이커! 가상현실 스토리 RPG게임 즐겜러 게임 하려고 휴학했습니다     ‘이름을말할수없는그분’이 거래를 요청했습니다.   이름을 말할 수 없는 그분? 이 상황에서 거래를 요청할만한 인물은 하나였다. 희연은 그녀의 뒤를 쫄래쫄래 쫓아오는 남자에게 물었다.  “…왜요?” “받아주세요, 네? 받아주세요 뉴비님.”  애절하게도 빌었다. 희연은 떨떠름한 얼굴로 일단은 거래 요청을 받았다. 눈앞에 칸별로 구분된 창이 뜨는 것과 동시에 온갖 아이템이 그 안을 채우기 시작했다.  희연이 그것에 대해 아무 말도 하지 못하고 서 있자 남자는 방긋방긋 웃으며 말했다.  “뉴비 지원 정착금이에요. 언제 제 차례가 올까 싶었는데 저도 이런 걸 드디어 해 보네요.”  뭔데 그거. 왜 게임사에서도 안 챙기고 안 만든 정착금 지원 제도를 멋대로 만드는 건데.  희연은 당혹스러운 심정으로 일단은 거래를 취소시켰다. 이름을 말할 수 없다는 분께선 그런 희연의 선택에 경악했다.  “왜요! 왜 거절하세요! 혹시 마음에 안 드세요? 부족한가요? 뉴비님! 가지 마세요! 아무것도 없이 숲에 가면 위험해요!”   ‘이름을말할수없는그분’이 거래를 요청했습니다. 거부합니다.   ‘이름을말할수없는그분’이 거래를 요청했습니다. 거부합니다.   ‘이름을말할수없는그분’이 거래를 요청했습니다. 거부합니다.   스킬 ‘소매 넣기’에 당했습니다.   스킬 ‘소매 넣기’에 당했습니다.   스킬 ‘소매 넣기’에 당했습니다.   “뭐?”  희연이 뒤늦게 이름 못 말한다는 유저를 돌아봤지만 이미 그곳은 텅 빈 뒤였다.  말도 안 되는 스킬에 당해버린 희연을 약 올리듯 그녀의 앞에 시스템 창이 줄줄이 이어졌다.   황금의 머루 나무 열매x150을 얻었습니다.   회복포션 제작자 : 길드장의적 x200을 얻었습니다.   악의의 응집 제작자 : 길드장의적 x50을 얻었습니다.   놀랍도록 훌륭하고 날카로운 초보자를 위한 기본 단검 제작자 : 이름을말할수없는그분 을 얻었습니다.   놀랍도록 훌륭하고 단단하며 질긴 초보자를 위한 기본 가죽 갑옷 제작자 : 이름을말할수없는그분 을 얻었습니다.   놀랍도록 훌륭하고 신속한 초보자를 위한 기본 가죽 신발 제작자 : 이름을말할수없는그분 을 얻었습니다.    ‘소매 넣기…? 당해버렸다 크윽!’ 업적 달성!   업적 효과 : 마을 사람들은 당신을 볼 경우 왠지 모르게 측은하고 도와주고 싶다는 생각이 듭니다.   “…미쳤나 봐.”  진짜 미쳤나 봐.      “자 뉴비님. 모든 게임의 최종 콘텐츠가 무엇인지 아시나요?”  “섭종?”  “너무 극단적인데?”  그는 눈을 깜박이며 당황한 표정을 지었다. 아무래도 너무 앞선 생각을 한 듯싶었다.  흠흠 헛기침을 한 그는 다시 설명했다.  “모든 게임의 마지막 콘텐츠는 바로 뉴비 육성하기. 즉! 뉴비세스 메이커!”  희연은 그 말에 한동안 멍하니 서 있다가 어떻게 반응할지 결정했다.  “와 그렇구나.”     ง˙∇˙ ว  ว˙∇˙ ง  ง˙∇˙ ว  ว˙∇˙ ง  ง˙∇˙ ว  ว˙∇˙ ง  ง˙∇˙ ว  ว˙∇˙ ง   이거 쓰려고 직접 해 봤습니다. 뉴비세스 메이커  희생된 친구에게 애도를  ☆ﾐ o･ω･ ﾉ  트위터 아이디 : @Rddin0865
1501143	시한부 단역인데, 남편이 너무 잘해준다.	 곧 죽을 단역에 빙의했다. 전생에서 경험한 죽음이 아직도 생생한데 다시 죽을 몸에 빙의 하다니. 내가 죽어야 남편인 공작이 슬픔에 빠지고 그러다 결국 내 시녀와 사랑에 빠지고 그래야 남주가 태어 날 수 있다. 이런 맙소사!    병약여주  댕댕이남주  직진남주  집착악녀  원작파괴  집착섭남  계략섭남  쌍방구원    표지는 꾸닭 @kimkkudark 님이 그려주셨습니다.
1433867	공작님들의 말랑한 최강 귀요미	 끔찍한 학대를 당하던 중 책빙의했다. 황제에게 학대당하고 죽은 엑스트라 황녀로.  죽지 않기 위해 나는 원작의 남주인 황태자에게 붙었고 마법을 배운다. 겨우 해피엔딩까지 살아남았지만 결국 전 약혼자의 반란으로 죽게 되는데.   “아, 앙대눈데…… 앙대에에에.” 분명 전 약혼자의 검에 찔려 죽은 게 분명한데 엉뚱한 곳으로 떨어진다. 마나 고갈의 부작용으로 어린아이가 된 채로.   단 한 번도 제대로 된 사랑을 받아 본 적 없는 나는 공작가의 죽은 부인과 닮았다는 이유로 엮인 가족 틈에서 부둥부둥해진다.   구운 찹쌀떡과 말랑 콩떡이라니!  “자생긴 어빠, 나랑 가치 우유 빨묜서 이야기하래여?”  잘생긴 오빠, 나랑 같이 우유 빨면서 이야기할래요?   살아남기 위해 뭔 말인들 못할까보냐. 우선 이 집안에서 급 높은 사람을 꼬셔보자.   잘생긴 동안 아빠와 바깥일을 하는 멋진 언니, 아빠 붕어빵 오빠, 처제 사랑 형부, 이모랑 결혼하겠다는 조카님,   “난 아빠랑 겨론할거라서 너랑 겨론 안 해.”  그리고 아임유어그랜빠덜! 외가 가족과 삼촌뻘인 조카들까지.  “조카드라 재롱 부려바바. 낵아 바주께.”  순식간에 불어난 이 가족들이 내게 너무 잘해줘서 헤어나올 수가 없다.  전 제목 : 해피 엔딩의 끝은 내가 만든다.  제목은 가제입니다. 언제든 바뀔 수 있어요.   책빙의 차원이동물 육아물 성장물 능력녀 가족이사기캐    미계약작 : chdl0089@naver.com
1516334	집착 감금물에 빙의했다	  장르착각 여주는꽃밭 현실은스릴러 뽀시래기여주 소시오패스남주 계략남 집착남 발랄여주 눈새여주 착각계 선결혼후연애 로맨스스릴러 스릴러한스푼 개그두스푼 푼수여주주의  꿈을 꾸었다. 끝내주게 잘생긴 소설 속 내 최애가 나를 부인이라 부르고, 어마어마하게 커다란 성이 내 집이라니. 이 행복한 꿈에서 깨어나고 싶지 않았다.     “그대가 모두에게 친절했으면 좋겠다고 해서 그리했어요. 사람을 죽이면 안된다고 해서 그렇게도 했지요.그런데 왜 너는 내게 마음을 열지 않는 거지?”  그의 부드러운 미성에 나는 파르르 몸을 떨었다. 이제 나는 섬뜩하게, 다정한 저 남자가 너무나도 두렵다.  내 최애와 이름이 같았던 그의 정체는 바로 여주를 감금하고 사람들을 죽이는 미치광이 살인마였다.   여긴 내가 생각했던 '그' 로맨스 소설 속이 아니라, '그' 19금 피폐 스릴러 소설 속이었다.  나는 지금껏 장르를 단단히 착각하고 있었던 것이다.   표지 일러스트 : 꾸나님♥
1510436	악녀는 대공의 입술을 머금고	" ""제 첫 키스를 가져가 놓고 그저 한 번 즐겨본거라 발뺌할 작정은 아니시길.""  ""첫……키스요?""  ""깊게 생각하실 필요 없습니다. 한 달에 한 번. 저와 키스해 주시죠.""   여자에겐 눈곱만큼의 관심도 없다던 철혈의 대공, 칼리시안 로나르가 키스를 요구하기 시작했다.        온갖 패악을 부리는 공녀라 손가락질 당했지만 괜찮았다.  날 사랑한다 생각했던 약혼자에게 꼭뚜각시처럼 휘둘리는 줄도 모르고.  ""내가 말했었지, 어설프게 하지 말라고. 가여운 내 이벨리아.""  그의 손에 들린 날카로운 쇠붙이가 복부를 가르는 느낌이 선명했다.  그렇게 죽는구나, 생각한 순간.  약혼발표 당일로 회귀했다.   반드시 복수하리라.  칼을 갈며 보란 듯이 다른 남자에게 입술부터 들이댔는데...  ""기껏 참고 있었는데 이러면 더는 참기 힘들잖아, 이벨리아.""  '네? 무슨 말씀이시죠? 저희 초면인데요?'  생각할 겨를도 없이 남자의 커다란 손이 내 뒷머리를 다급하게 파고들었다.  이건 내가 생각한 시나리오가 아닌데?  ""어떻습니까. 한 달에 한 번 저와 키스하는 건.""  ""아님, 일주일에 한 번?""  아무래도 계획을 잘못 세운 것 같다.  하이에나 같은 테오도르를 벗어나려다 그만, 벗어날 수 없는 최상위 포식자의 품으로 떨어져 버렸다.         집착남주길들이기  대가는 키스   관계역전  쌍방구원  회귀  악녀  무심여주  사이다여주  능력여주  흑막계략남주  능글남주   미계약작  blue_poooh@naver.com  표지: @JEWEL  타이포: @guma_yeseul    코멘트창 다시 열었습니다! : "
1521400	악녀에게 엄마로 간택당했습니다.	"  빙의여주  평민여주  공작남주  딸은악녀  성장하는모녀  가벼운사건해결  소확행  존재감 없는 평민에 빙의했다.  그것만으로도 암울한데. 원작 도입전이라 가진 지식도 쓸모가 없단다.  여관일을 거들며 빌어먹던 평범한 나날들.   지루한 일상에 지칠 즈음, 악녀가 내 옷깃을 붙잡았다.  ""엄마. 저 버릴려는거 아니죠?""  나는 아주 조금...지루한 일상이 그리워졌다.   "
1524512	상태창에서 시한부가 빗발친다	 나는 지금 개인주택 하나를 부수기 위해 굴착기를 운전하고 있다. 이유는 터무니없다. 작가가 내 최애를 죽였기 때문이다.  작가 저 사탄새끼를 없애러 가는 길에 책빙의 당했다. 그것도 내 차애였던 네프티스 공작영애로. 앉으면 악당, 서면 흑막, 걷는 모습은 테러리스트. 그 고고한 자태를 칭송하며 뭇사람들이 이르길, 네프티스의 미친개라 했다.  네프티스의 미친개가 되어 절망한 것도 잠시. 더 큰 절망이 시스템창으로 떴다.  ;여명이 갱신되었습니다. 사형 집행일까지 D-3;  하지만 이는 극복할 수 있는 운명이었다. 귀족의 신분만 버리면 귀한 목숨은 이어갈 수 있었으니까. 나는 공작가에서 쫓겨나 평민의 삶을 살며 자유를 구가하기로 했다.  ;여명이 갱신되었습니다. 황립 크로웰 아카데미 미입학시 사망. D-156;  이 미친 시스템창이 나를 죽이고 싶어서 환장했나보다.  표지: 퓨은님 커미션  @Pyue_un 
1423776	버려진 귀부인은 밤을 기다린다(~2/8일 습작)	 19금 피폐 소설 속 조연에게 빙의했다. 19금이라고 좋아했던 것도 잠시, 하필 공작과 이혼하고 매일 밤을 외롭게 보내는 다르네 엘리하가 되었다. 원작대로라면 조연인 다르네는 외롭게 밤을 보내다 명을 달리한다. 그래, 분명 그랬어야 했다.    “저와 할 때는 제게 집중하셔야지요, 다르네. 설마 저보다 아까 그놈이 만져준 게 더 좋았습니까?” 서브남주가 내게 이런 말을 하고.  “제게 당신과 황홀한 밤을 보낼 기회를 주시지 않겠습니까?” 남주는 왜 내게 이런 부탁을 하는가.  '아니, 니들 상대는 여주잖아!'라고 외치며 여주에게 보내주긴 둘의 외모나 피지컬이 아까웠다.  '원작이 시작하려면 아직 멀었으니 내가 충분히 즐길 때까지 즐기고 보내주지 뭐.' 그렇게 가볍게 생각하고 몸을 섞었다.  그런데,  “좋아합니다, 다르네…. 좋아해요, 좋아해. 당신을 미치도록 좋아합니다.” 서브남주나   “다르네 제발 나만 봐줘요. 당신의 몸도, 마음도 전부 내게 주세요.” 남주가 둘다 이상해졌다?!  원작 속 남자들을 몸으로 제대로 홀려버린 다르네. 앞으로 그녀의 운명은 어떻게 될까.  그리고 다르네의 원대한 목표 “왜들 이래요, 진짜! 내 꿈은 역하렘 건설이라고!” 섹스의, 섹스만을 위한 역하렘 건설은 성공할 수 있을까?   기떡물  고수위  역하렘  빙의물  절륜남  계략남  다정남  집착남  질투  눈치없는여주  씬다수  작가가씬을사랑함 +키워드 계속 추가될 수 있습니다.  이메일 주소 : strawberrylatte98@gmail.com 작가 트위터 : @narae_kum 표지 : 라밍님 지인 
1525196	그녀의 하트는 붉은색	  무심여주-;집착여주 햇살남주 선결혼후연애 힐링물+킬링물   저주받은 공작가의 장녀 레베카와, 추앙받는 백작가의 가주 애쉬튼의 결혼.   모두가 혀를 차며 레베카를 손가락질 했다. 레베카가 애쉬튼을 핍박할 게 뻔하다고, 동아줄 같은 그를 붙잡고 매달릴 것이라고. 하지만 그들이 보게 된 건 예상과는 전혀 다른 풍경이었다.  “부인, 같이 식사하러 가요.”  “부인, 오셨어요? 기다리고 있었어요.”  “부인, 부인-”  무심하기 짝이 없는 공녀와, 수줍은 얼굴로 레베카를 졸졸 따라다니는 애쉬튼이 존재할 뿐이었다.   욕설이 포함되거나, 내용과 관련없는 코멘트는 삭제될 수 있습니다! 
1503049	학교가 던전이 된 소감이 어떤가요	  여주현판   게임판타지   학교탈출   시스템   교실던전   꿈과 현실 트립하는 주인공   등장인물다수   인물 관계성 위주   소소한 티키타카   게임 지분 작음    평범하게 학교 가는 꿈인 줄 알았더니만, 던전을 맞닥뜨렸다.    표지 커미션: 내일 님  @_to___morrow 
1445388	그 공작님의 연애방식	" 악역 영애지만 남주에게 잘해서 살아남아 보겠습니다.   환생물  구원서사  유사근친  다정남  선돌봄후연애  여주에게 푹 빠진 남주  여주처돌이 남주  여주에게만 상냥한 남주  환생했다. 판타지 소설 ;공작이 소드마스터가 되었다.;에.  한데 알고보니 내가 그 판타지 소설의 악역 영애란다.  심지어 ""누님, 누님."" 이라며 가족애를 갈구하는 남주가 매달리는데도 학대하고 내치기하다 죽는 희대의 악녀다.  그렇게 죽을 순 없지. 상단도 잘 가꾸고 돈도 잘버는데 내가 왜 죽어야해.  그래, 돈으로 남주를 한번 제대로 키워보자. 그러면 재도 나 미워하지 않고 보호해 주겠지.  그래서 선생도 붙이고 사교계에선 어째야 하는지도 전부 다 가르쳐주었다. 서류 업무도 모범을 보여 가르쳐줬다.  상단도 어마어마하게 키워놨다.  한데 막상 그러고 나니 전쟁터에 갔던 남주가 돌아오니 나보고.  ""누님. 저와 약혼해 주세요.""  란다.  계약작 pristyohanes@gmail.com"
1509332	쉿, 황자비는 상담중입니다.	"  빙의해도 퇴직못함  저를 드리겠습니다  나의 구세주 전하  함께 내적 성장  나름 사이다 여주  상담가 여주   출근하기 싫어 꿍얼거리다가 잠들었는데, 눈 떠보니 다른 세상에 빙의했다. 모두의 주목을 받고 있었기에 좋은 일인줄 알았는데, 암시장에서 매매 당하는 중이었다. 나를 사려는 변태를 보고 기겁했다. 신을 찾아더니 구세주가 짜잔하고 나타났다.   나의 구세주인 전하 곁이 안전할 것이라는 빠른 판단의 결과,   ""저를 드리겠습니다!""    헛소리를 시전했다.    ""필요 없어.""   당연한 대답이 돌아왔다. 쥐구멍을 찾는 와중에 자비로운 구세주가 기회를 주었다.   ""무엇을 할 수 있지?""   ""상담이요!""   전하는 의아해하면서도 내 능력검증을 마치고 나를 채용해 주었다. 그래서 감사한 마음으로 최선을 다하려고 했다. 그런데.   ""저와 결혼해 주십시오.""  ""나의 반려가 되어줘.""  ""황태자비가 될 생각은 없나?""   네?! 저기요? 저는 상담만 했을 뿐인데요? 왜 다들 청혼을 하시는거죠?   딴 세계로 빙의한지 xxxx일. 그저 살기 위해 원래 직업을 살려 상담을 했을 뿐인데.. 어쩐지 다들 청혼을 했다. 이 사실을 안 황자님이 루비같은 눈동자를 번뜩이며 묻는다.   ""넌 원래 내 것이 아니었나.""   내 인생 최고의 전성기인가 보다. 유후!"
1516889	파혼에 성공한들	  집착남주  계략남주  북부대공남주  파혼  자유분방여주  능력남주  능력여주  여주한정호구남주  스불재  책빙의   추가 :  독자님_항마력_레벨_2_쯤_필요  엘리엇 제국 왕립 아카데미의 2등 테오도라 루엔 헤데슨은 1등인 에이든 판 울버레이크를 이기기 위해 치열하게 경쟁했다.  성인식을 치르고 졸업반에 진입하는 어느 파티날.  그날따라 테오도라와 에이든은 뭐에 홀린 듯 술에 취했다. 도도했던 테오도라는 처음으로 에이든 앞에서 절박한 속마음을 고스란히 털어놓았다.  “1둥하고 시퍼어! 어엉엉!”  1등 에이든은 아카데미 구석의 벤치에 앉아 우는 2등 테오도라가 안쓰러웠다.     책빙의로 얻은 인생 2회차, 나는 1등으로 졸업해야만 했다!   하지만 아무리 노력해도 만년 2등에 머물렀다.   처참한 기분으로 성인식 파티에서 술을 과하게 마셨다.   그 날 잠자리는 평소와 달리 유독 기분이 좋았다.  그런데 눈을 떴더니?  옆자리에 빌어먹을 라이벌 1등 녀석이 있다?  ‘이런, 나 이 녀석이랑 잔 거야?’  어쨌든 녀석을 설득하여 우리 밤은 비밀에 부쳤다.  1등 녀석이 말귀를 잘 알아들어 다행이었다.  그리고 졸업식 날, 나는 꿈에도 그리던 1등으로 졸업을 했다.  나는 집에 돌아가 아버님께 약속을 이행할 것을 요구했다.  “제 소원은 파혼입니다.”  놀란 아버지는 고심하다 고개를 끄덕였다.  “약속은 약속이니.”  야호! 나는 그렇게 이름도 모르는 약혼자와 파혼했고, 자유를 얻었다.     졸업 후 울버레이크의 영지를 이어받은 에이든은 자택으로 날아온 파혼 통지와 상세 경위에 어안이 벙벙했다.  곧 편지를 와락 구긴 에이든의 눈빛이 조용한 흑화와 집착으로 번득였다.  “이러라고 양보한 1등이 아닐 텐데.”    미계약작
1524514	성좌님, 우리 가족 왜 이래요?	" 성좌랑 계약했다. 그런데 이 성좌, 보통 성좌가 아니다?  ""말도 안 돼! 모든 성좌의 능력을 빌려올 수 있다고?""  고요한 수다쟁이가 이제야 내 위대함을 알겠느냐며 어깨를 으쓱합니다.   무한 성좌의 가호를 받는 인생 2회차. 거기다 나를 좀 과하게 사랑해 주는 새 가족까지!   “레이샤가 산책을 하고 싶다더군. 따뜻한 남부지방이 좋겠지. 내일 토벌하러 간다.” “레이샤가 드레스가 불편하니? 디자이너가 누굴까, 손목을 비틀어줘야겠어.” “어떤 놈이 울렸어? 내가 그 놈 눈에 피눈물 나게 만들어준다!”  무사히 '별의 조각'을 찾아, 나만의 해피라이프를 걸을 수 있을까?   빙의  성좌  성좌 힘으로 세계 정복  귀여움으로 대륙뿌셔  육아  사이다여주  똑똑한여주  남주는누구?  잘생긴가족들  츤데레오빠  낮져밤이후보남주  낮이밤져후보남주  빨리클게요  집착  힐링   표지 : 커미션 제목변경 - 전 : 무한 성좌의 아기 주인님"
1517340	악녀님은 보석세공사!	" 데드 엔딩밖에 존재하지 않는 극강의 역하렘 피폐 게임 속 악녀로 빙의해버렸다.  죽고 싶지 않아 원작대로 행동 하지 않았을 뿐인데 남주들이 꼬여버렸다.   “그 놈을 좋아하십니까? 그게 아니면 단순한 연민입니까?” 저택의 몸 좋은 마구간지기부터.  ""계속 겉으로 나돌면…. 아니다. 계속 그렇게 해봐."" 대공이라는 작자는 이러고 있고.  ""돈에 팔리지 않는 자존심이라... 돈에 팔리는 게 편할 텐데요?"" 대륙의 가장 거대한 상단을 거머쥔 상단 주는 거만 했으며.  “…약속했잖아요. 12시전엔 온다고 해서 집도 다 치웠는데... …왜 거짓말 했어?""  이제는 하다못해 주워온 노예마저 기어오른다.   결국엔 허무한 이유로 베드 엔딩.   리셋팅 보상이랍시고 ;Lv1;의 허접한 곡괭이를 얻었다!  ...그런데 이거 이상하다.   땅을 팠을 뿐인데 보석들이 터져 나온다…?    system : 지금부터 모든 게임 속 재화를 현실세계의 돈으로 환산하실 수 있습니다. ※ 단 자신이 직접 번 것만 가능.    ‘엄마, 나 아무래도 대박 난 것 같아!’      엔딩을 위해 남주들을 꼬셔보겠습니다.  나를 죽일 놈들이 역으로 집착한다.  리셋팅 보상으로 Lv1 짜리 곡괭이를 얻었다.  땅을 팠더니 보석이 터져 나온다.  초 대 박    제목 변경이 있습니다.  구 미친 남주들에게 쫓기는 보석세공사입니다"
1315795	로즈와 길들여진 기사	  대신녀X성기사  냉정 절세미인 대신녀 여주  다정 일편단심 헌신 맹목 절대복종 금발벽안 절륜 소드마스터 존댓말 미친 성기사 남주  복수  선결혼후연애 +선출산후연애   초반 착각계  빙의+회귀   표절소설에 원작자 여주 와 표절작가 쓰레기 남주절대아님 가 동시에 빙의했다. 원설정자는 절대미남 성기사 남편 남주 을 둔 대신녀로, 표절작가는 왕자로. 대신녀는 성기사에게 자신의 신심이 독실하지 않은 게 들키는 순간 살해당할 것이라 생각했는데…………. 어쩐지 회귀 후의 진행이 예상과 다르다.      “아름다운 손을 굳이 더럽히실 필요는 없으십니다.”  그가 나지막하게 속삭이는 말은 밀어가 아니라 살인 예고였다.  “왜 저를 이용하지 않으십니까.”  라파엘 린 엘스트럴. 회귀 전에도 남편이었던 세계관 최고 금발벽안 미남이 낯설었다. 그는 신에게 맹세한 의무에 따라 사랑하지도 않는 아내를 구하기 위해 목숨까지 바친, 그야말로 성기사계의 교과서 같은 인물이었다.  “제게, 존경하는 아내가 버린 신을 따를 이유는 없습니다.” “…… 라파엘.” “그러니 곁에 계셔야 합니다.”      메일 chanlinmill@gmail.com 표지 Unsplash
1489122	구원은 함부로 하지 마세요	  회빙환X 기사남주 후회남주 무뚝뚝한다정남주 능력남주 당당한여주 직진여주 능력여주 짝사랑녀 도망여주 입덕부정기  유일하게 손을 내밀어준 그를 사랑했다. 매일 같이 표현하고 마음을 두드렸다. 그리고 10년 간 이어지던 지긋지긋한 마물 전쟁이 끝났을 때, 온 마음을 끌어모아 고백했다.  그러나 돌아온 것은 담담한 거절. 이레인은 그를 떠났다. 아무도 모르는 곳으로.  ----------------------------------  끊임없이 이어지는 마물 전쟁의 영웅 카디프 키실리. 카디프 키실리가 이끄는 기사단의 유일한 여자 이레인 리아트.  그는 이레인의 빛이요, 구원이요, 유일한 전부였다.  목숨이 오가는 매일 항상 마지막이라는 생각으로 끊임없이 마음을 두드렸다.  그러나 돌아오는 건 없었고 반드시 잡으라고 준 기회는 결국 버려졌다.  “미안.”  천천히 조여오는 침묵 끝에 흘러나온 대답이었다. 일순간 차가운 정적이 두 사람 사이에 내려앉았다.  그녀의 온 마음을 그러모았다. 잘게 부스러진 마음 한 조각까지도 찾아서 담았다.  그렇게 고백한 결과가 바로 이거다. 이렇게 허무한 한마디를 듣기 위해 그 시간을 견뎠나.  “…두 번 다시 되돌리지 못해. 마지막으로 물을게요. 진심이야?” “응.”  이레인은 깨달았다. 고요히 가라앉은 카디프의 짙은 청안에는 한 점의 동요조차 없었다.  마음 한구석에서 희미하게 발하던 빛이 산산이 부서졌다. 가슴 어딘가가 뻥, 하고 뚫린 기분이다.  그녀는 허물어지려는 표정을 가다듬었다. 그리고 제가 지을 수 있는 가장 환한 미소를 지었다. 마지막은… 아름다워야지.  “알겠습니다, 카디프님. 약속대로 더이상 귀찮게 하는 일은 없을 겁니다. 그동안 감사했습니다. 처음부터 끝까지, 모든 것이요.”  그리고 그렇게 그녀가 사라졌다. 아무도 모르는 곳으로.    상기 소개에 안내된 마물 전쟁 10년 중 6년이 이미 지난 상태입니다. 둘이 함께 하는 건 10년 중 남은 4년이에요!  혹시나 소개글 보신 독자님께서 얘네 그럼 너무 어른인 건 아닌지, 이야기 진행될 때까지 너무 오래걸리는 건 아닌지 우려하실까 봐 추가로 덧붙여요!ㅎ_ㅎ 
1409899	홍옥의 세피라	  최애캐가 사망하고 식음전폐 울음폭발, 그녀는 뭔가 이상하다는 것을 눈치채야했다.   이계마녀전기 홍옥의 세피라  수정판  정리 및 수정, 신규 에피소드 추가.   여성향 역하렘 성장물 판타지 중심  개그+시리어스 단짠단짠 사이다x  출간 계약작  표지타이포 서량님   ㅅ´˘` ♡  메일 :: mallow0305@naver.com 
1522370	얼어붙은 남주와 절친까지만 되려 했는데	" 답답해서 속이 뒤집어지는 밤 고구마 전개 소설에 빙의했다. 소꿉친구인 남주를 짝사랑한 뜨거운 열대 나라 공주라니..  ""..오, 멋진데?!""  게다가 고백하고 차이고도 쿨하게 남주의 뒷배가 되어 주는 쿨녀야! 이거 괜찮은데!  어차피 원작대로 흘러갈 전개, 남주와 절친까지만 생각했다. 아니, 분명 그랬는데..    “리비아.”  낮게 울리는 그윽한 목소리가 귓가에 울렸다.  “....루시안?!”  절대 이곳에서 들릴 리 없는 사람의 목소리에 놀란 리비아가 자리에서 벌떡 일어났다.  아니, 얘가 지금 여기 있으면 안 되는데?  믿기지 않는 현실에 두 눈을 끔벅거리고 있는 리비아를 향해 루시안이 성큼 다가왔다.  “여기 진짜 덥네...”  “너....너..”  “나 왜”  너무나 익숙한 루시안 특유의 나른하고 느린 말투가 현실임을 깨닫게 해주었다.  “너 약혼식은?!”  “.....안 해”  ...? 이건 또 뭔..  “왜, 왜 안 해?”  “너 없잖아.”  왜 당연한 소리를 하냐는 식으로 바라보는 루시안에 말문이 턱 막힌 리비아가 입을 헤- 벌리고 서 있었다.  그런 그녀를 보며 유려한 웃음을 지은 루시안이 그가 입고 있던 검은색 코트를 벗어 어깨가 훤히 드러난 탑을 입은 리비아의 어깨에 걸쳤다.  “왜. 내가 약혼했으면 좋겠어?”  “응?”  “약혼 안 할 거야.”  이제는 그 코트 단추를 하나하나 잠그기 시작한 그가 나지막한 목소리로 말을 덧붙였다.  “물론 너도 못 하고.”  바야흐로 해가 쨍쨍 내리쬐는 정열의 하테 왕국에 차가운 겨울 냄새가 잔뜩 묻은 콜덴 제국의 황자가 도착한 날이었다.    세상 튼튼하고 발랄한 연상 여주   멍하고 느리지만 승부욕 쩌는 연하 남주  불의 힘 탓에 매일 더워 홀랑 벗고 있는 여주   얼음의 힘 탓에 매일 꽁꽁 싸매고 있는 남주   여주 예뻐 죽는 예비 시아버지   느린 남주가 속터지는 예비 장인  매사에 관심 없지만 내 여자에겐 뜨겁겠지  착각계  책빙의  너랑 절친까지만 생각했어  제게 궁금한 점은 쪽지로 주세요:D   "
1464650	내 손에 망한 아이돌 육성 시뮬레이션	  여주현판 아이돌물 게임빙의 육성물 성장물 엔터 운영 스토리중심    ;퀘스트 발생!;: 2년 내에 음악대상에서  모노크롬 이 대상 수상하기!   '모노크롬'은 내가 플레이하던 게임 속 아이돌 그룹의 이름이었다. 돈만 벌고 아무렇게나 방치해 둔 5인조 보이그룹.  ---  '이건 뭔데! 앨범명이  12345 ?! 미쳤냐?!'  귀찮아서 아무렇게나 입력했던 앨범명이 디스코그래피에 한 자리를 떡하니 차지한 것을 보고 나는 또 머리를 쥐어뜯었다. 발매일이 최신일수록 아주 가관이었다.  '내가 이럴 줄 알았으면 이래놨겠냐고.......'  게임은 게임일 뿐이어서 생각 없이 했던 행동들을 현실로 맞닥뜨리니 죄책감이 엄청났다. 5년에 걸쳐 내가 망쳐놓은 걸 2년 동안 회복하는 것도 모자라 최고로 끌어올리라니. 울고 싶어졌다. 난 엔터 업계 관계자도 아니고 그냥 게임 유저일 뿐인데.  ---  “저 사람들 혹시 아이돌인가?” “몰라. 아이돌이면 팬들도 와 있지 않았을까?” “그렇긴 하지. 근데 진짜 일반인 아니고 연예인 같다.” “맞아.”  ......그렇겠지. 일반인이 아니고 연예인이니까. 안타깝게도 그들의 추론은 이 다섯명이 아이돌일 것이란 사실까지는 도달하지 못했다. 내 귀가 밝은 건가. 이런 뼈 아픈 말은 이상하게도 잘 들렸다.  우리도 막. 어? 경호원 데리고 벽 만들어서 이동하고. 어? 그래야 하는 거 아냐? 더 슬픈 건, 멤버들은 이런 상황에서도 별 생각이 없어 보인단 것.  ‘여기에 익숙해지면 안 돼, 얘들아!’  ---   현대배경 아이돌육성게임 빙의 게임시스템 있음 아이돌이랑 연애 안 함 키웁니다  고군분투 낙하산 여주 활동하고 싶은 6년차 아이돌 그룹 소속사에 한 처먹은 팬덤  종종 인터넷 커뮤니티 반응 팬반응 나옴  가벼운 분위기로 진행될 예정!  로맨스가 중요하지 않은 작품이라 노맨스 가능성 감안하고 봐 주세요 자세한 건 작품 공지에!   작가 블로그  https:  blog.naver.com mizumidori   
