code	title	info
1541330	기사단의 막내로 산다는 것	 최연소 초월자의 탄생이었다.  
1553067	악녀의 결말은 죽음이었습니다만	 사이다를 위해 이용당하는 하찮은 악녀가 되었다. 원작이 비틀어지지 않도록 역할에 최선을 다했다.  “당신은 나에게 아무것도 아니야, 프레사. 길바닥에 굴러다니는 쓰레기보다도 못한 존재지.”  원작 남주는 나를 경멸하고,  “저를 왜 이렇게나 미워하는 거예요? 제가 하찮은 하녀라서요?”  원작 여주는 나를 원망했으며,  “너는 가문의 수치다.”  가족들은 모두 나를 미워한다.  그래요, 그래요. 다들 잘하고 있어요. 나를 계속 미워하라고요. 계속!  그리고 마침내 원작이 엔딩을 맞이하는 날, 죽기로 결심했다.  물론 위장 죽음으로.    지긋지긋한 가문을 떠나 한적한 시골에서 약초밭을 가꾸며 지내려는데, 이웃집에 이사온 남자의 목숨을 구해 버렸다. 그런데 이 남자, 웃는 얼굴로 사람 여럿 죽이고 살렸다는 대공이라는데?  “그러니까 벗은 제 몸을 봤다는…….” 미묘한 기색이 더욱 짙어졌다. “이번에는 다 벗어 볼까요? 그럼 살펴보기 더 쉬울 테니까.” 대공은 지나치게 적극적이었다.  게다가 원작 여주와 행복한 신혼을 즐겨야 할 원작 남주까지 찾아왔다.  “내가 진정으로 사랑하는 사람은 당신이야, 프레사.” 프레사는 하마터면 들고 있던 호미로 로완의 머리통을 후려칠 뻔했다. 아니, 그냥 칠 걸 그랬나?  심지어 가문의 수치라며 무시하고 핍박하던 가족들까지 애원한다.  “돌아와라, 프레사. 다들 널 기다리고 있어.”  응, 안 돌아가.    능력여주  단호박여주  힐링귀농라이프  초반병약남주  집착남주  능글남주  잔망남주  가족후회  후회남조  사이다한스푼  쌍방오해  표지: 커미션 @tant_an_   오탈자는 몰아서 수정하겠습니다 찾아주신 독자님들 감사합니다!
1538590	멸망 엔딩 소설 속 악녀가 되다.	" 전생에 과로로 죽은 나.  깨어나 보니, 미친 집착을 보이다 결국 화형에 당하는 악녀 '레이시아 유클립스' 에 빙의되었다.  이것 참.  “…오히려 좋은데?”  날 돈줄로만 알고 괴롭히던 엄마도 없고, 일에 파묻혀 살던 과거의 생활도 이제 없는 거잖아?!  새로운 몸, 새로운 인생.  이제 내가 하고 싶은 것 하면서 원 없이 살아야지!  그래.. 그렇게 살려고 했는데  “맞다. 이거 멸망 엔딩이 예정된 소설이었지...?”  =====  마물의 산이라고 불리는 에덴 산맥, 멸망을 막기 위해서는 마물의 씨를 말려버리려 했는데.  ""공녀님! 마물을 이용한 곰국이 대 성황이에요!""  어쩌다 보니 에덴 산맥은 대규모 농장이 되어버렸고.  ""크, 크라켄이! 잊혀진 고대 보물들을 찾아왔습니다!""  전설의 해양 괴수 크라켄이 자진해서 보물을 바친다.  급기야.  ""...저와 계약한 정령들인데 왜 아가씨 말만 듣는거죠?""  정령 친화력이 MAX를 찍었다.  =====  여주판 능력여주 당당여주 사이다 똑똑여주 순진남 연하남 댕댕남 발닦개남 존댓말남 여주바라기남 쌍방구원 후회남 을가장한집착남 재활용x 로;판 생존특화여주 성장형먼치킨 나중에세계최강여주됨 호흡김 전개느림주의 가벼움과무거움사이 영지개척물 로맨스는한스푼 회빙환  월, 목 연재. 타인의 감상을 방해하는 댓글은 무통보 삭제 처리 합니다.   작가 이메일:90128nmn@gmail.com 표지 by @민핌"
1557281	내가 주인공인 이야기는 착각계였습니다.	"  고구마 주의 피폐주의 로맨스 비중이 이상함 주의 정신적 성장물 로;판 예정 착각계 자낮여주 과거암울 여주 인생이 기구한 여주 전직 밥집 직원 여주 오해 여주 요리하는 여주 자각무 먼치킨 여주 가족 후회물 ?  출생의 비밀 ?  다양한 남주 후보들 미친놈들 주의 잔잔한 분위기 그렇지 않은 주변 체념한 여주때문에 미치고 환장할 주변 구르고 또 구르는 여주 하지만 이미 타격이 없다 고구만 주의 주변 후회 반응연재예정     17살때 부모님을 잃었던 난 30대의 나이에 죽고 어딘가의 판타지 세계로 환생했다.  그리고 7살의 어린나이에 전생처럼 부모님을 잃었다.   ""제가, 18살이 되어 정식 성인이 될때까지만. 그때까지만 무슨일이 있어도 버리지 말고 키워주세요. 그 이후로는 제가 스스로 생활할게요.""   어릴적 난 나를 거두어 주신다던 당시 딸을 잃었던 먼 친척인 공작 부부에게 그리 말을 했다.  혹여 여기가 그 흔한 클리셰 속의 세계일까봐. 혹은 클리셰를 비틀은 클리셰일까 봐.  하지만 내가 그 원작이라는 클리셰를 깨트리지 못할까봐.  그래서 만약에라도 진짜 공녀가 돌아올 때 내가 버려질까를 대비해서.   그전에 내쳐지지 않게.  그리고 그 이후에 나의 삶을 살기 위해.  난 그때 그렇게 말했다.  "
1489813	공작님, 우리 목욕합시다!	" 빙의? 빙의 좋다 이거야.나도 로판에서 나오는 여주들처럼 사랑하고 싶었다고. 그런데 여기 위생 도무지 참을 수가 없다. 살 수가 없다!  ""나디아 영애…."" ""아, 잠깐만요."" ""왜 그러시오?"" ""어디서 냄새가…. 아, 욱…!""  그럼 어떻게 해. 나는 고작 귀족 영애고, 파워 일반인이라 현대식 수도 시설 같은 건 하나도 모르는데. 그러던 와중, 북부의 공작님이 심각한 정신병에 걸렸다는 말을 들었다.  ""쉬쉬하는 말이긴 한데, 전쟁에서 심하게 다치더니 어딘가 이상해지셨대요. 매일 같이 목욕을 하지 않나, 공작가도 싹 다 뒤집어엎으셨다지 뭐예요?"" ""세상에! 조심스러운 말이긴 한데, 아직 미혼이시지 않으신가요? 후계는….""  저거다.  ""그렇지 않아도 전대 공작 내외가 급하게 정혼자를 찾는다고….""  이놈이다.  ""저요! 저와 결혼해요. 나랑 결혼해서 하루에 목욕 두 번씩 해!"" ""지금 뭐라고 했지?""  사랑, 드디어 노려볼 만하다.     로판빙의, 빙의여주, 공작남주, 전쟁영웅남주, 집착 ? 남주, 선결혼후연애, 영지물한스푼, 로코물    표지 직접그림  "
1551274	그 악녀가 검을 든 이유	"  쌍방구원  먼치킨여주  회귀물  기사여주  아카데미  착각계   악녀로 오해받는 여주  복수물  여주가 회귀해서 다 부수는 이야기  에린 리서스는 불행하지만 평범한 후작 영애였다. 그녀가 세번 죽었다 살아나기 전까지는 그랬다.    ""뭐? 내 딸이 소드마스터가 됐다고?""  전령의 말에 후작이 무슨 개소리냐는 듯 그를 쳐다봤다. 그는 자신의 딸을 떠올렸다.  무거운 짐 하나 들기 힘들어하는 연약한 그의 딸이 소드마스터라니?  에린의 얇은 팔은 검을 들지도 못할 것이다. 아니, 검은 제대도 잡아본 적이 있기나 할까? 그의 딸은 단 한 번도 검을 배운 적이 없었다.  땀 냄새와 힘든 일을 싫어하는 딸을 후작이 배려해서였다. 그런 자신의 딸이 소드마스터가 됐다니 지나가던 개가 웃을 일이었다.   새로운 소드 마스터의 탄생에 흥분해 소식을 들으러 왔더니 전령이 그를 능멸하고 있었다. 후작의 차가운 눈빛에 전령은 억울했다. 그가 다시 한번, 확신에 찬 목소리로 후작에게 소식을 전했다.  ""후작님의 딸, 에린 리서스 영애가 새로 탄생한 소드마스터가 맞습니다!""    계약문의 받지 않습니다.  "
1553167	가출했더니 역하렘이 시작됐다	 고아원 동기 남주들이 금의환향해서 돌아왔다. 여주를 버리고…….    19금 역하렘 소설 속 남주들의 보육원 동기1로 빙의했다. 어린 시절, 5년간 남주들과 동고동락하며 살다가 원작이 시작될 쯤 사라져줬는데,  “……이런 촌구석에 숨어있으면 내가 못 찾을 줄 알았어?”  10년 후, 자수성가로 대상단주가 된 메인 남주가 찾아와 내 빚을 전부 사더니,  “누구야?” “응?” “로즈, 너를 이렇게 만든 사람이 누구냐고.”  보육원의 공식 다정남은 으스스한 분위기로 내 안위를 묻고,  “……나 잠이 안 와서 그래. 그런데 로지가 있으면 잘 수 있을 것 같아.”  귀여운 막냇동생은 분리불안에 걸린 것처럼 칭얼거린다.  여주들한테 집착해야 할 녀석들이 나한테 왜 이래?!    메인 남주가 사 간 내 빚만 300만…….  ……나 정말 이 저택에서 하녀로 살 수 있을까??      할리퀸  역하렘  소꿉친구  남주1:  츤데레남주  자수성가남주  상처남주  동갑내기 남주2:   여주한정 다정남주  연상남  내숭남주 남주3:  귀여운남주  분리불안남주  몸만큰남주  연하남   문의 이메일 oddioddikim@gmail.com 미계약작  커미션 서롬님 @8eo_cms 
1549356	북부대공 부인, 추워서 못 하겠습니다	 “딱 한 번만 물어보지. 부인. 대체 왜 계속 집을 나가는 거지?” “……워요.” “말하기 싫으면 됐어. 가출을 하든 말든, 알아서 해. 몇 번이고 잡아들일 테니까.” “추워요! 춥다고요!”  극심한 수족냉증에 추위를 병적으로 싫어하는 내가, 소설 속 북부대공의 부인으로 빙의했다.  분명히 원작에서는 안 좋게 갈라지는 부부였을텐데, 왜 계속 집착하는거지? 나, 추워서 여기서 못 살겠다고!    집착남주  북부대공  해바라기남주  가출하는여주   예쁜 표지 그려주신 캄캄님 감사합니다!!
1058915	연옥의 성녀	 자신이 성녀임을 모른 채 흉측한 모습으로 살아야 했던 리베라.  엘 펜테 제국의 서부지방 수장이면서 망나니로 악명을 떨치는 샤렌슈트란의 눈에 띄어 정치적으로 이용당할 뻔하지만, 그가 리베라의 아름다운 본모습을 본 이후 일이 점점 꼬이는데...    알고보니 존예 여주   훼까닥 돌아버리는 후회남주 3부    잔인함 주의   이미지출처: www.morguefile.com 
1552510	101번째 고백	 “헤르윈! 너를 좋아해! 나랑 사귀자!” “거절한다.”  단 1초의 고민도 하지 않고 헤르윈이라 불린 남성이 여성의 고백을 매몰차게 거절했다. 이것으로 루시아의 98번째 고백이 장렬하게 끝났다.  루시아는 8살때부터 21살인 지금까지 13년 동안 헤르윈을 짝사랑해왔다.  98번이나 고백할 만큼 헤르윈을 향한 루시아의 마음은 늘 한결같았지만, 헤르윈은 아니었다. 그 사실이 깊은 상실감을 몰고 오면서도 루시아는 여전히 헤르윈에 대한 마음을 놓지 못했다.  그런 그녀에게 부모님은 선자리를 제안한다.  루시아는 부모님의 말을 거역하지 못하고 마지막으로 헤르윈에게 고백해보겠다고 결심한다.  “미안해, 루시아.”  99번째의 마지막 고백을 해도 헤르윈은 그녀를 받아주지 않았다. 모든 것이 끝났음을 직감한 루시아는 부모님과의 약속대로 선자리를 가지기로 한다.    “루시아, 옆엔 누구셔?”  처음보는 남자와 파트너로 들어온 루시아를 보고 친구들이 당황했다. 헤르윈도 어지간히 놀랐는지 그의 붉은 눈이 커져 있었다. 루시아는 애써 그의 시선을 피하며 말했다.  “내 약혼자가 되실 분이야.”    과거 회상 김 주의!  소꿉친구  회빙환 NO  짝사랑여주  후회남  
1556052	가짜 마님이 사라졌다	 단 한 번도 그들에게 있어서 진짜였던 적 없었다.  “그대를 부인이라 생각한 적 없습니다.” 계약으로 맺어진 남편도.  “제 소원이요? 당신이 사라지는 겁니다.” 피 한 방울 섞이지 않은 아들도.  다프네는 이제 모든 것을 포기하기로 했다.       마님이 사라졌다.  정확히 말하자면 공자님의 생일 열흘 전, 달랑 편지 하나를 남긴 채 떠났다.  모두가 신경 쓰지 않으며 금방 돌아올 것이라 생각했다.  하루, 이틀, 열흘.  마님은 돌아오지 않았고, 모두가 마님을 찾아다녔다.  하지만 때는 이미 늦었다.   표지-@volff_com 님 커미션 계약 문의 받지 않습니다 모든 문의-yuihui101@gmail.com
1552385	여주의 첫사랑을 빼앗아버렸다.	 역하렘 게임 속 엑스트라에 빙의했다.  평범한 여주인공을 빛내주는 적당히 예쁘장한 친구 ‘걔’  그게 바로 나였다.  게임은 무사히 엔딩에 도달했고, 여주인공은 남주들 중 하나인 북부대공과 결혼했다.  그리고 나는 가문을 위해 선택받지 못한 남주들 중 하나와 약혼을 했다.  그렇게 그저 그런 평범한 삶을 살 수 있을 줄 알았다.     “역시 너는 티티를 대신 할 수 없어.”     약혼자가 유부녀가 된 여주인공의 정부가 되고 싶다는 선언을 하기 전까지는.          새로운 약혼은 쉽지 않았다.   멀쩡한 남자들은 대부분 남주 후보였고, 모두 여주의 어장 속에 있었다.  “폐하, 저랑 연애하실래요?”  복수심 반, 호기심 반으로 유일하게 여주를 거절한 그녀의 첫사랑에게 청혼했다.  “재밌는 제안이군.”  “대답은요?”  “좋아, 하지. 그 연애.”  이 모든건 타티아나를 향한 내 치졸한 복수극이었다.      빙의물  엑스트라빙의  후회물  사이다  선결혼후연애   무심녀  능력녀  복수심에불타는여주    능력남  계략남  집착남    arineunha@naver.com
1552585	집착광공들과 실험체가 되었습니다	 BL 소설의 병약수로 빙의했다. 이 소설의 유일한 가이드로. 알고 보니 이 병약수에게 비밀이 하나 있었는데, 그건 뭐, 일단 그렇다고 치고.  일단 당장 살아남는 게 문제였다. 여기엔 실험체로 길러져 감정이 결핍된 집착광공이 가득! 이대로라면 한 놈이 연구소를 파괴하고 다같죽 엔딩 확정!   일단 살고 보자.  “네, 네가 좋아!” “...뭐?” “네가 좋다고!”  그가 미묘한 표정으로 나를 바라봤다.  “난 남자야.”  그렇지, 나 지금 남자였지…! 무르기엔 너무 무서우니까, 우기고 보자!  “나, 남자라서 네가 더 좋아! 진심이야!”  이제 햇살수 노릇을 해야 한다. 배식도 더 주고, 치료도 해주고, 슬플 때나, 아플 때나 함께 해주기.  나의 눈물겨운 노력 덕에 미친놈은 연구소를 부수긴 했지만, 사람을 죽이진 않았다!  가까스로 그곳에서 벗어나 이제 각자의 삶을 살려고 그에게 작별을 고했다.  그랬더니.  “나 네가 좋아.” “어?” “네가 좋다고.” “어어?!” “네가 남자라서 좋아.” “....나 여잔데?”  그때 그의 눈은 처음 보는 빛을 띠고 있었다. 한 마디로, 미치기 직전의 선명한 광기.   표지는 얌님 커미션입니다 @YAM_530   미계약작  모든 문의는 쪽지로 주세요    키워드   BL소설 빙의  로코  가이드물  BL인데 BL아님  남장여주  오해  착각  쌍방삽질  감금  도망  집착광공  내숭남  여주한정다정남  능글남  존댓말남  유혹남  쫄보여주  햇살여주  여주 혼자 생존물  도망여주   미친놈  집착  소유욕  남주후보다수
1556635	흑막이 가짜부인에게 집착합니다.	" 흑막의 손에 끔살당하는 조연이 되었다.  가짜 결혼인 줄도 모르고 흑막에게 집착하고 신경질내다가, 결국 질린 흑막에게 픽 죽는 역할.  '하필 흑막과 가짜결혼을 한 시점에 빙의하다니...!'  원작을 바꾸기 위해 최대한 흑막에게 잘 대해주었다.  집착하지도 않았다. 원작 여주가 공작가에 나타났을 땐 오히려 열심히 등도 밀어주었다.  ""에스텔.""  그런데, 흑막이 원작 여주를 죽이려고 했다.  ""이제 왔어, 내 부인?""  손끝 하나 대지 않겠다던 흑막이 멍청한 방해꾼은 치웠다며 유혹적으로 웃었다. 이제는 첫날밤을 보내자고 한다.  ""못 다한 초야를 치러야지, 부인.""  가짜 아내에게 도대체 왜 집착하시나요...!   섹텐션 집착남주 약 착각계 시한부 결혼생활 책빙의   +선달달 후집착 +정략결혼 +계략집착남주 +흑막    커미션 표지: 탄님"
1552510	101번째 고백	 “헤르윈! 너를 좋아해! 나랑 사귀자!” “거절한다.”  단 1초의 고민도 하지 않고 헤르윈이라 불린 남성이 여성의 고백을 매몰차게 거절했다. 이것으로 루시아의 98번째 고백이 장렬하게 끝났다.  루시아는 8살때부터 21살인 지금까지 13년 동안 헤르윈을 짝사랑해왔다.  98번이나 고백할 만큼 헤르윈을 향한 루시아의 마음은 늘 한결같았지만, 헤르윈은 아니었다. 그 사실이 깊은 상실감을 몰고 오면서도 루시아는 여전히 헤르윈에 대한 마음을 놓지 못했다.  그런 그녀에게 부모님은 선자리를 제안한다.  루시아는 부모님의 말을 거역하지 못하고 마지막으로 헤르윈에게 고백해보겠다고 결심한다.  “미안해, 루시아.”  99번째의 마지막 고백을 해도 헤르윈은 그녀를 받아주지 않았다. 모든 것이 끝났음을 직감한 루시아는 부모님과의 약속대로 선자리를 가지기로 한다.    “루시아, 옆엔 누구셔?”  처음보는 남자와 파트너로 들어온 루시아를 보고 친구들이 당황했다. 헤르윈도 어지간히 놀랐는지 그의 붉은 눈이 커져 있었다. 루시아는 애써 그의 시선을 피하며 말했다.  “내 약혼자가 되실 분이야.”    과거 회상 김 주의!  소꿉친구  회빙환 NO  짝사랑여주  후회남  
1553072	빙의했는데 고대언어가 한국어였습니다	 서브남주가 해석할 고대 마법제국의 책을 무더기로 발견했다. 그런데!  가나다라마바사?  고대언어가 한국어라니요…  얼떨결에 읽는 모습을 서브한테 들킨 데다, 고대언어 연구단의 단장으로 취뽀까지 해버렸다.  기왕 이렇게 된거, 서브남주가 황제인 여주를 보좌할 수 있도록 열심히 한국어를 가르쳐줬다. 그런데 뭐야, 왜 나한테 한국어로 연애편지를 쓰냐고!!   비밀암호가 생긴 것 같아 기쁩니다.   낄끼빠빠.   저는 특히 사투리가 매력적이더군요. 내 당신 억수로 좋아한다 아이가.   이거 괜찮은 건가..? 나대지마 심장아!    “얼마나 더 자연스러워야 하는 겁니까?”  이아페가 내게로 한발짝 다가섰다. 열린 창문으로 불어온 바람에 그의 검은 머리칼이 가볍게 흔들렸다.  “시샤님은  자만추 라고 하시지 않으셨습니까. 그래서 최대한 조심스럽게, 천천히 다가갔는데.”  어느덧 그와 내 사이에는 한 걸음 정도의 거리만이 남아 있었다. 혼란스러웠다. 이아페는 황제인 칼린느를 사랑하는 것이 분명할텐데. 그가 이 언어를 연구하기 시작한 것도 모두 그녀를 위해서였는데. 어째서 내게?  “이아페, 날 헷갈리게 하지 말아요.”  나는 떨리는 가슴을 부여잡고 말했다. 아니라고 부정하면서도, 그가 내게 이렇게 말하면… 차오르는 기대감은 어쩔 수 없었다.  “당신은 황제폐하를 마음에 두고 있잖아요.” “내가? 나는 당신을 위해서라면 이 나라도 버릴 수 있는데.”  달빛에 비친 그의 표정이 괴롭게 일그러져 있었다. 그 표정이 너무도 안쓰럽고도 사랑스러워서, 나는 그대로 그를 꽉 안아버릴 수밖에 없었다.  자만추 : 자연스러운 만남 추구의 줄임말    소설속엑스트라빙의  능력여주  똑부러진여주  능글여주  사랑받는여주  초반_약간_까칠남주  하지만_금방_직진남주  계략남주  여주한정댕댕이남주  마법사여주남주  한국어=고대언어=코레아리아어  연구단_사내연애  소설속_인물들이_한국어_유행어를_쓴다?  참고 한국어 코레아리아어 고대언어  부분은  이렇게    일반 대화 부분은 “이렇게” 표기합니다.  표지출처 : 직접 그림!
1552821	피폐물 속 괴물 남주가 내게 집착한다	 어쩌다 전직 도적단의 수장에게 팔려가게 생겼다. 잔인한 성정으로 북부를 휘어잡은 그는 미친X으로 악명을 떨치던 원작 남주.  그런데…….  “나와 혼인하는 게 어떻겠습니까? 당신에게도 나쁘지 않은 제안일 텐데.”  원작에 없던 작위까지 달고 나타난 그는 이상하게도 내가 마음에 든 눈치다. 나는 손가락을 접어 가며 거절 사유를 대주었다.  “물품 거래하듯 오간 혼약이잖아요. 게다가 고부간의 갈등, 성격이나 습관 차이, 남녀 간의 속궁합도 고려해 봐야 하는데요? ……앗, 내가 방금 뭐랬지.” “내 혈연은 이 세상에 존재하지 않습니다. 한결같은 정직함과 깔끔함도 약속드리죠. 그리고.”  그가 묘한 자신감이 배인 미소를 지어 보였다.  “속궁합은 미리 확인해 보시던가.”  전쟁밖에 모르던 남자가 대체 왜 이러지? 결국 집구석에서 나오기 위해 그와 결혼하게 되었는데.  ＊＊＊  “모두 우연이라 생각하십니까?”  결혼식 첫날밤, 그가 속내를 드러내기 시작했다.  “내게 의문을 품었던 것 압니다. 이참에 다 알려드리지요.”  내 등 뒤의 코르셋 끈을 느슨히 풀어주던 남자가 속삭였다.  “출신도 불분명한 내가 어떻게 이 작위를 얻게 되었는지.”  몸에 두른 옷가지가 헐거워지면서 위험한 숨결이 내 귓가에 닿았다.  “당신에게 지금 뭘 하고 싶은지도, 빠짐없이 알려줄게요.” “……네?” “부부 사이에 비밀은 없어야죠. 뭐든 다 보여줄 테니까.”  조급한 손길로 날 끌어안은 남자의 목소리엔,  “당신도 가진 모든 걸 보여줘요.”  감당할 수 없는 집착이 묻어 있었다.  나, 무탈한 결혼 생활을 보낼 수 있을까……?    로코  책빙의  환생  회귀?  선결혼후연애  사이다여주  말로패는여주  엉뚱여주  털털여주  계략남주  집착남주  직진남주  대형견남주  이아니고대형늑대남주  절륜남  순정남  존댓말남  여주한정다정남주  조신남  착각계  달달물  쌍방구원  북부대공  소유욕  표지 - 픽사베이 lucyxx_93@naver.com  구 제목 : 괴물 대공이 점찍은 신부가 저라는데요
1546556	남주 아빠가 파혼을 거부한다	 소설 속으로 빙의했다. 그것도 남주의 아빠를 협박해 약혼해서, 어린 남주를 학대해 쫓겨나는 악녀로.  “우리 파혼해요.” “……지금 무슨 소리를 하는 겁니까.” “공작님께서도 저 싫어하셨잖아요. 이 결혼을 원하지 않는 건 저도 마찬가지예요.”  원작과 얽히고 싶지 않아 남주의 아빠에게 파혼을 요구했다. 그런데…….  “한 번 약혼한 이상, 영애는 이미 제 사람입니다. 파혼은 못 해 드립니다.” “네?” “그러니 못 들은 것으로 하겠습니다.”  그녀를 경멸하던 남자가 그녀를 붙잡는 데다가,  “정말 루스 엄마 안 해 줄 거예요? 루스가 싫어서 그래요?”  원작의 어린 남주가 찾아와 우는데…….  다들 대체 왜 이러는 거야?      파혼에 실패했다. 그렇다면 이혼을 하기로 결심했다.   하지만.  “이게 무엇입니까?”  조용히 이혼을 준비하던 중 카시스가 이혼서류를 발견하고 말았다.  “이혼서류예요. 언젠가는 우리 이혼해야 하잖아요.”  그러자 카시스의 얼굴이 더욱 서늘하게 굳더니, 그가 눈앞에서 이혼서류를 찢어버렸다.  “한 번 결혼한 이상 당신은 제 부인입니다. 당신이 이 결혼을 좋아하든, 싫어하든 저는 이혼할 생각이 없습니다.”    책빙의물 선결혼후연애물 힐링물 오해물 원작남주 육아물 귀염뽀짝한 원작 남주 무뚝뚝하지만 내 여자에겐 따뜻한 예정 남편   출생의 비밀까지?!
1541840	나의 여름은 끝나지 않고	 너무 외롭지 않은 밤을 보내길 바라. 정말로 외롭다면 혼자 울지 말고 전화하고. 내 시간은 너를 위해 존재하니까.    세계관 최강자 남주 남주 단일루트 섭남 주변 후회물 
1546058	이 구역의 먼치킨 헌터는 나야	 역대급 고구마 전개로 유명한 피폐 현판소에 빙의했다. 거기서 나는 헌터들에게 진상 부리다 죽는 민폐 조연1이었다.  ‘안 돼, 이대로 가면 죽음뿐이야.’  똑똑똑, 여기 빙의자 보상 없나요? 시스템님? 상태창님? 간절한 기도 끝에 시스템이 응답해줬다.   히든 스킬 각성 조건이 충족되었습니다.   액티브 스킬  - 농장의 주인   F급 :: 특정 대상만 출입할 수 있는 농장을 생성한다.  특수 스킬이 적용되었습니다.   “이게 뭐야!”  끔살 엔딩이 코앞인데, 기껏 각성한 스킬이 F급이요? 이걸로 어떻게 살아남으라는 거죠?  그런데… 내 스킬이 생각보다 괜찮은 것 같다?   -헌터in 자유게시판   제목: 농장주님 생약초 재고 있으신 분?   제목: 농장주님 과일 사요 다 삽니다 ㅅㅅㅅ   제목: 농작물 품목 상관없이 전량 구매합니다. 제발 팔아주세요ㅠㅠ   좋아, 일단 돈부터 벌고.  그다음은 명줄 긴 놈 하나 구해서 끝까지 살아남기다!  “저희 길드에 들어오시죠. 돈과 권력. 섭섭치 않게 드리겠습니다.”  “그깟 걸로 되겠어? 내 몸은 어때. 원한다면 매일 밤 같이 있어 줄게.”  “칭찬해 주세요, 누나. 제가 누나 납치하려던 놈들 다 죽였어요.”  겨우 찾은 선택지가 전부 꽝처럼 보이는 건… 기분 탓이겠지?    능력여주  스킬은_먼치킨_육체는_치킨  농부여주  특별한농작물  역하렘  집착남주  대형견남주  발닦개남주  헌터물   메일: dokadi0519@gmail.com 표지: 픽사베이 무료이미지
1554016	남주가 도망을 안 간다	" 남주를 포로로 잡아 와, 학대하는 공작 가문의 장녀 라일렌느에 빙의했다.  살아났다는 것에 안도하기도 잠시, 곧 남주가 각성과 동시에 폭주하며 가문 사람들을 모두 몰살시킨다.  남주가 폭주하기 전에 기력을 회복시켜 여기서 탈출시키는 것만이 살길이다.  ""마른 몸이 볼품없군! 당분간 많이 먹도록 해라."" ""멍이 보기 흉하니, 얼른 이걸로 치료해!""  원작의 라일렌느처럼 행동하며 열심히 남주를 돌봤다.  마침내 때가 왔다.  일주일 뒤면 에이든이 가문을 몰살시킨다.  깡말랐던 몸에 살도 올랐고, 피부에도 제법 윤기가 돈다. 저 정도면 분명 이곳을 탈출할 수 있을 것이다.  ""어, 어머나, 문이 열려버렸네! 에이든이 도망가버릴 절호의 기회잖아!""  라일렌느가 얼른 나가라는 듯, 호들갑 떨며 에이든을 바라봤다.  그런데,  ""에이든?""  ....너 왜 가만히 있니?  -  라일렌느가 무언가 잘못됐다고 깨달았을 땐 이미 늦은 뒤였다.  ""다시 한번 말하지만,""  에이든이 천천히 다가와 라일렌느를 벽 사이에 가뒀다. 라일렌느의 몸이 움찔거렸다.  ""저는 이곳을 벗어날 생각 없습니다.""  물론,  ""당신도 내게서 못 벗어나고요.""      계략 여주  츤데레 여주  남주가 도망가야 내가 산다  포로 남주  각성자 남주  구했으면 책임져  시스콤 오빠하나 있음 "
1551274	그 악녀가 검을 든 이유	"  쌍방구원  먼치킨여주  회귀물  기사여주  아카데미  착각계   악녀로 오해받는 여주  복수물  여주가 회귀해서 다 부수는 이야기  에린 리서스는 불행하지만 평범한 후작 영애였다. 그녀가 세번 죽었다 살아나기 전까지는 그랬다.    ""뭐? 내 딸이 소드마스터가 됐다고?""  전령의 말에 후작이 무슨 개소리냐는 듯 그를 쳐다봤다. 그는 자신의 딸을 떠올렸다.  무거운 짐 하나 들기 힘들어하는 연약한 그의 딸이 소드마스터라니?  에린의 얇은 팔은 검을 들지도 못할 것이다. 아니, 검은 제대도 잡아본 적이 있기나 할까? 그의 딸은 단 한 번도 검을 배운 적이 없었다.  땀 냄새와 힘든 일을 싫어하는 딸을 후작이 배려해서였다. 그런 자신의 딸이 소드마스터가 됐다니 지나가던 개가 웃을 일이었다.   새로운 소드 마스터의 탄생에 흥분해 소식을 들으러 왔더니 전령이 그를 능멸하고 있었다. 후작의 차가운 눈빛에 전령은 억울했다. 그가 다시 한번, 확신에 찬 목소리로 후작에게 소식을 전했다.  ""후작님의 딸, 에린 리서스 영애가 새로 탄생한 소드마스터가 맞습니다!""    계약문의 받지 않습니다.  "
